Wk,Date,Rk,School,ID,Rating,Prev,High,Low
02,2012-11-12,120,N Mex State,new-mexico-st-aggies,--,93,55,319
02,2012-11-12,121,Norfolk St,norfolk-state-spartans,--,112,106,263
02,2012-11-12,122,TX Christian,texas-christian-horned-frogs,--,114,67,323
02,2012-11-12,123,Miss State,mississippi-st-bulldogs,--,118,40,276
02,2012-11-12,124,Texas A&M,texas-am-aggies,--,120,2,301
02,2012-11-12,125,TX El Paso,texas-el-paso-miners,--,117,26,338
02,2012-11-12,126,Fairfield,fairfield-stags,--,113,56,182
02,2012-11-12,127,Arkansas,arkansas-razorbacks,--,123,68,271
02,2012-11-12,128,Kent State,kent-st-golden-flashes,--,115,92,337
02,2012-11-12,129,Oral Roberts,oral-roberts-golden-eagles,--,119,76,307
02,2012-11-12,130,Vermont,vermont-catamounts,--,121,5,190
02,2012-11-12,131,Montana,montana-grizzlies,--,122,24,309
02,2012-11-12,132,Weber State,weber-st-wildcats,--,116,66,347
02,2012-11-12,133,Stony Brook,stony-brook-seawolves,--,127,11,164
02,2012-11-12,134,Clemson,clemson-tigers,--,129,119,225
02,2012-11-12,135,Nevada,nevada-wolf-pack,--,128,66,327
02,2012-11-12,136,Akron,akron-zips,--,124,34,285
02,2012-11-12,137,U Penn,pennsylvania-quakers,--,131,131,346
02,2012-11-12,138,Lamar,lamar-cardinals,--,141,138,336
02,2012-11-12,139,St Johns,st-johns-red-storm,--,140,26,331
02,2012-11-12,140,Auburn,auburn-tigers,--,137,13,275
02,2012-11-12,141,Richmond,richmond-spiders,--,132,8,188
02,2012-11-12,142,Missouri St,missouri-st-bears,--,133,125,334
02,2012-11-12,143,Providence,providence-friars,--,146,76,294
02,2012-11-12,144,Drake,drake-bulldogs,--,135,132,336
02,2012-11-12,145,LIU-Brooklyn,liu-brooklyn-blackbirds,--,142,18,331
02,2012-11-12,146,Buffalo,buffalo-bulls,--,138,94,328
02,2012-11-12,147,Youngs St,youngstown-st-penguins,--,136,37,292
02,2012-11-12,148,Rice,rice-owls,--,145,84,337
02,2012-11-12,149,Evansville,evansville-purple-aces,--,143,77,229
02,2012-11-12,150,Nebraska,nebraska-cornhuskers,--,144,20,174
02,2012-11-12,151,Rob Morris,robert-morris-colonials,--,147,99,296
02,2012-11-12,152,Morehead St,morehead-st-eagles,--,148,44,226
02,2012-11-12,153,Manhattan,manhattan-jaspers,--,139,134,289
02,2012-11-12,154,Georgia St,georgia-st-panthers,--,150,16,277
02,2012-11-12,155,Penn State,penn-st-nittany-lions,--,151,76,270
02,2012-11-12,156,UCSB,uc-santa-barbara-gauchos,--,149,45,254
02,2012-11-12,157,WI-Milwkee,wis-milwaukee-panthers,--,126,101,332
02,2012-11-12,158,TN State,tennessee-st-tigers,--,154,87,247
02,2012-11-12,159,Duquesne,duquesne-dukes,--,156,114,233
02,2012-11-12,160,Indiana St,indiana-st-sycamores,--,155,24,299
02,2012-11-12,161,Wright State,wright-st-raiders,--,152,80,228
02,2012-11-12,162,WI-Grn Bay,green-bay-phoenix,--,153,99,323
02,2012-11-12,163,DePaul,depaul-blue-demons,--,157,120,293
02,2012-11-12,164,Boise State,boise-st-broncos,--,166,22,205
02,2012-11-12,165,E Carolina,east-carolina-pirates,--,158,67,321
02,2012-11-12,166,Quinnipiac,quinnipiac-bobcats,--,165,37,254
02,2012-11-12,167,SC Upstate,south-carolina-upstate-spartans,--,163,148,322
02,2012-11-12,168,Charlotte,charlotte-49ers,--,159,30,201
02,2012-11-12,169,Rider,rider-broncs,--,161,33,222
02,2012-11-12,170,S Carolina,south-carolina-gamecocks,--,198,11,247
02,2012-11-12,171,Columbia,columbia-lions,--,164,164,321
02,2012-11-12,172,GA Tech,georgia-tech-yellow-jackets,--,168,17,206
02,2012-11-12,173,LA Lafayette,louisiana-lafayette-ragin-cajuns,--,191,137,331
02,2012-11-12,174,S Methodist,southern-methodist-mustangs,--,197,1,226
02,2012-11-12,175,CS Fullerton,cal-st-fullerton-titans,--,167,111,324
02,2012-11-12,176,W Kentucky,western-kentucky-hilltoppers,--,169,14,316
02,2012-11-12,177,Cornell,cornell-big-red,--,173,24,327
02,2012-11-12,178,North Texas,north-texas-mean-green-eagles,--,176,59,279
02,2012-11-12,179,Loyola Mymt,loyola-marymount-lions,--,134,47,262
02,2012-11-12,180,Yale,yale-bulldogs,--,177,136,287
02,2012-11-12,181,TN Tech,tennessee-tech-golden-eagles,--,175,49,287
02,2012-11-12,182,Bowling Grn,bowling-green-falcons,--,170,38,342
02,2012-11-12,183,St Fran (NY),st-francis-ny-terriers,--,178,2,224
02,2012-11-12,184,American,american-u-eagles,--,184,9,301
02,2012-11-12,185,Utah State,utah-st-aggies,--,171,84,339
02,2012-11-12,186,San Fransco,san-francisco-dons,--,172,39,303
02,2012-11-12,187,Houston,houston-cougars,--,180,37,341
02,2012-11-12,188,Col Charlestn,charleston-cougars,--,174,66,296
02,2012-11-12,189,Delaware,delaware-blue-hens,--,179,87,257
02,2012-11-12,190,AR Lit Rock,arkansas-little-rock-trojans,--,181,60,210
02,2012-11-12,191,NC-Asheville,nc-asheville-bulldogs,--,130,90,326
02,2012-11-12,192,Ste F Austin,stephen-f-austin-lumberjacks,--,189,8,339
02,2012-11-12,193,Albany,albany-great-danes,--,185,23,227
02,2012-11-12,194,Oakland,oakland-golden-grizzlies,--,162,105,256
02,2012-11-12,195,New Orleans,new-orleans-privateers,--,183,1,346
02,2012-11-12,196,E Tenn St,east-tennessee-st-buccaneers,--,186,95,314
02,2012-11-12,197,Wake Forest,wake-forest-demon-deacons,--,190,80,241
02,2012-11-12,198,Northeastrn,northeastern-huskies,--,187,97,254
02,2012-11-12,199,W Illinois,western-illinois-leathernecks,--,188,100,292
02,2012-11-12,200,Troy,troy-trojans,--,193,13,310
02,2012-11-12,201,N Florida,north-florida-osprey,--,192,142,303
02,2012-11-12,202,Sacred Hrt,sacred-heart-pioneers,--,199,93,272
02,2012-11-12,203,Rutgers,rutgers-scarlet-knights,--,200,4,222
02,2012-11-12,204,Coastal Car,coastal-carolina-chanticleers,--,182,46,341
02,2012-11-12,205,UC Irvine,uc-irvine-anteaters,--,194,49,287
02,2012-11-12,206,N Dakota St,north-dakota-state-bison,--,196,10,315
02,2012-11-12,207,Savannah St,savannah-state-tigers,--,195,105,257
02,2012-11-12,208,Arizona St,arizona-st-sun-devils,--,202,33,312
02,2012-11-12,209,Austin Peay,austin-peay-governors,--,203,101,342
02,2012-11-12,210,McNeese St,mcneese-st-cowboys,--,210,43,255
02,2012-11-12,211,Boston U,boston-u-terriers,--,204,132,293
02,2012-11-12,212,IUPUI,indiana-purdue-jaguars,--,201,45,328
02,2012-11-12,213,Fla Gulf Cst,florida-gulf-coast-eagles,--,205,17,213
02,2012-11-12,214,Boston Col,boston-college-eagles,--,226,105,342
02,2012-11-12,215,Arkansas St,arkansas-st-red-wolves,--,209,103,255
02,2012-11-12,216,Jksnville St,jacksonville-st-gamecocks,--,216,23,321
02,2012-11-12,217,Fla Atlantic,florida-atlantic-owls,--,206,68,325
02,2012-11-12,218,LA Tech,louisiana-tech-bulldogs,--,207,12,225
02,2012-11-12,219,Idaho,idaho-vandals,--,208,118,326
02,2012-11-12,220,Siena,siena-saints,--,212,36,329
02,2012-11-12,221,Fresno St,fresno-st-bulldogs,--,215,82,313
02,2012-11-12,222,Cal Poly,cal-poly-slo-mustangs,--,211,155,332
02,2012-11-12,223,NC-Wilmgton,nc-wilmington-seahawks,--,253,37,306
02,2012-11-12,224,Wofford,wofford-terriers,--,213,46,270
02,2012-11-12,225,Monmouth,monmouth-nj-hawks,--,219,82,278
02,2012-11-12,226,Texas Tech,texas-tech-red-raiders,--,217,25,288
02,2012-11-12,227,USC,southern-california-trojans,--,221,78,254
02,2012-11-12,228,Niagara,niagara-purple-eagles,--,218,89,278
02,2012-11-12,229,Central Conn,central-conn-st-blue-devils,--,224,15,241
02,2012-11-12,230,NW State,northwestern-st-demons,--,229,27,313
02,2012-11-12,231,Tulane,tulane-green-wave,--,227,33,232
02,2012-11-12,232,Portland St,portland-st-vikings,--,222,188,340
02,2012-11-12,233,Geo Wshgtn,george-washington-colonials,--,225,105,294
02,2012-11-12,234,SE Missouri,se-missouri-st-redhawks,--,236,170,295
02,2012-11-12,235,San Diego,san-diego-toreros,--,223,94,335
02,2012-11-12,236,S Illinois,southern-illinois-salukis,--,233,19,311
02,2012-11-12,237,Marist,marist-red-foxes,--,230,57,302
02,2012-11-12,238,IL-Chicago,illinois-chicago-flames,--,254,18,286
02,2012-11-12,239,Charl South,charleston-southern-buccaneers,--,220,45,277
02,2012-11-12,240,W Michigan,western-michigan-broncos,--,228,58,290
02,2012-11-12,241,Texas State,texas-state-bobcats,--,249,78,303
02,2012-11-12,242,Miss Val St,mississippi-valley-state-delta-devils,--,237,18,345
02,2012-11-12,243,S Utah,southern-utah-thunderbirds,--,232,228,347
02,2012-11-12,244,Loyola-Chi,loyola-chicago-ramblers,--,238,80,303
02,2012-11-12,245,Seattle,seattle-redhawks,--,259,38,310
02,2012-11-12,246,NC Central,north-carolina-central-eagles,--,234,36,299
02,2012-11-12,247,Delaware St,delaware-state-hornets,--,231,127,287
02,2012-11-12,248,E Kentucky,eastern-kentucky-colonels,--,242,62,307
02,2012-11-12,249,Ball State,ball-st-cardinals,--,241,106,291
02,2012-11-12,250,Beth-Cook,bethune-cookman-wildcats,--,240,60,323
02,2012-11-12,251,Toledo,toledo-rockets,--,245,171,306
02,2012-11-12,252,Lipscomb,lipscomb-bison,--,244,19,287
02,2012-11-12,253,CS Bakersfld,cal-state-bakersfield-roadrunners,--,247,195,341
02,2012-11-12,254,GA Southern,georgia-southern-eagles,--,243,24,298
02,2012-11-12,255,Bradley,bradley-braves,--,248,23,267
02,2012-11-12,256,Miami (OH),miami-oh-red-hawks,--,246,47,287
02,2012-11-12,257,Campbell,campbell-fighting-camels,--,239,222,341
02,2012-11-12,258,Lafayette,lafayette-leopards,--,260,16,323
02,2012-11-12,259,E Washingtn,eastern-washington-eagles,--,252,30,334
02,2012-11-12,260,St Peters,st-peters-peacocks,--,255,3,325
02,2012-11-12,261,Utah Val St,utah-valley-wolverines,--,258,120,325
02,2012-11-12,262,North Dakota,north-dakota,--,262,107,346
02,2012-11-12,263,Fordham,fordham-rams,--,261,207,336
02,2012-11-12,264,Sam Hous St,sam-houston-st-bearkats,--,267,83,319
02,2012-11-12,265,W Carolina,western-carolina-catamounts,--,251,96,321
02,2012-11-12,266,Florida Intl,florida-international-golden-panthers,--,235,109,347
02,2012-11-12,267,E Michigan,eastern-michigan-eagles,--,250,71,295
02,2012-11-12,268,James Mad,james-madison-dukes,--,264,156,321
02,2012-11-12,269,Elon,elon-university-phoenix,--,263,28,315
02,2012-11-12,270,Rhode Island,rhode-island-rams,--,268,126,314
02,2012-11-12,271,Jacksonville,jacksonville-dolphins,--,266,154,316
02,2012-11-12,272,Utah,utah-utes,--,269,55,347
02,2012-11-12,273,High Point,high-point-panthers,--,256,199,330
02,2012-11-12,274,UC Riverside,uc-riverside-highlanders,--,257,227,345
02,2012-11-12,275,Stetson,stetson-hatters,--,270,42,327
02,2012-11-12,276,Central Mich,central-michigan-chippewas,--,272,17,330
02,2012-11-12,277,Pacific,pacific-tigers,--,273,39,326
02,2012-11-12,278,Hofstra,hofstra-pride,--,276,46,327
02,2012-11-12,279,IPFW,iupu-ft-wayne-mastodons,--,275,101,311
02,2012-11-12,280,App State,appalachian-st-mountaineers,--,271,254,347
02,2012-11-12,281,Presbyterian,presbyterian-blue-hose,--,265,57,346
02,2012-11-12,282,Furman,furman-paladins,--,274,221,347
02,2012-11-12,283,N Hampshire,new-hampshire-wildcats,--,278,97,316
02,2012-11-12,284,South Dakota,south-dakota-coyotes,--,279,97,341
02,2012-11-12,285,UMKC,umkc-kangaroos,--,280,122,310
02,2012-11-12,286,SIU Edward,siu-edwardsville-cougars,--,285,22,330
02,2012-11-12,287,San Jose St,san-jose-st-spartans,--,282,139,346
02,2012-11-12,288,NC-Grnsboro,nc-greensboro-spartans,--,277,197,345
02,2012-11-12,289,SE Louisiana,southeastern-louisiana-lions,--,292,63,341
02,2012-11-12,290,NJIT,new-jersey-tech-highlanders,--,294,211,328
02,2012-11-12,291,Nicholls St,nicholls-state-colonels,--,298,130,339
02,2012-11-12,292,Portland,portland-pilots,--,284,100,299
02,2012-11-12,293,Wm & Mary,william--mary-tribe,--,286,49,308
02,2012-11-12,294,Dartmouth,dartmouth-big-green,--,296,226,347
02,2012-11-12,295,Cal St Nrdge,csu-northridge-matadors,--,287,23,310
02,2012-11-12,296,Mt St Marys,mount-st-marys-mountaineers,--,295,35,303
02,2012-11-12,297,Samford,samford-bulldogs,--,291,155,346
02,2012-11-12,298,Brown,brown-bears,--,310,102,317
02,2012-11-12,299,Coppin State,coppin-st-eagles,--,288,56,338
02,2012-11-12,300,N Colorado,northern-colorado-bears,--,289,190,343
02,2012-11-12,301,Liberty,liberty-flames,--,283,52,345
02,2012-11-12,302,Winthrop,winthrop-eagles,--,281,120,346
02,2012-11-12,303,E Illinois,eastern-illinois-panthers,--,301,132,331
02,2012-11-12,304,Pepperdine,pepperdine-waves,--,299,21,304
02,2012-11-12,305,Hartford,hartford-hawks,--,306,48,321
02,2012-11-12,306,Maine,maine-black-bears,--,308,224,344
02,2012-11-12,307,Gard-Webb,gardner-webb-runnin-bulldogs,--,293,122,325
02,2012-11-12,308,NC A&T,nocarolina-at-aggies,--,300,183,340
02,2012-11-12,309,TX A&M-CC,texas-am-cc-islanders,--,312,258,343
02,2012-11-12,310,Hampton,hampton-pirates,--,304,50,347
02,2012-11-12,311,Montana St,montana-st-bobcats,--,290,163,335
02,2012-11-12,312,Howard,howard-bison,--,303,269,339
02,2012-11-12,313,Idaho State,idaho-state-bengals,--,307,259,345
02,2012-11-12,314,TX-Pan Am,texas-pan-american-broncs,--,318,266,346
02,2012-11-12,315,Chattanooga,chattanooga-mocs,--,309,228,337
02,2012-11-12,316,St Fran (PA),st-francis-pa-red-flash,--,316,117,345
02,2012-11-12,317,TX Southern,texas-southern-tigers,--,305,42,317
02,2012-11-12,318,Santa Clara,santa-clara-broncos,--,311,59,318
02,2012-11-12,319,Sac State,sacramento-state-hornets,--,313,115,336
02,2012-11-12,320,Colgate,colgate-raiders,--,321,19,321
02,2012-11-12,321,LA Monroe,louisiana-monroe-warhawks,--,317,134,344
02,2012-11-12,322,Florida A&M,florida-am-rattlers,--,314,43,344
02,2012-11-12,323,Southern,southern-jaguars,--,320,67,323
02,2012-11-12,324,Central Ark,central-arkansas-bears,--,323,178,338
02,2012-11-12,325,Neb Omaha,nebraska-omaha-mavericks,--,322,77,335
02,2012-11-12,326,UC Davis,uc-davis-aggies,--,324,44,328
02,2012-11-12,327,Canisius,canisius-golden-griffins,--,326,26,330
02,2012-11-12,328,Chicago St,chicago-st-cougars,--,327,199,340
02,2012-11-12,329,Prairie View,prairie-view-am-panthers,--,328,31,333
02,2012-11-12,330,Alabama St,alabama-st-hornets,--,329,59,335
02,2012-11-12,331,Longwood,longwood-lancers,--,332,110,346
02,2012-11-12,332,N Illinois,northern-illinois-huskies,--,333,66,334
02,2012-11-12,333,Kennesaw St,kennesaw-st-fighting-owls,--,334,160,346
02,2012-11-12,334,F Dickinson,fairleigh-dickinson-knights,--,336,52,343
02,2012-11-12,335,Radford,radford-highlanders,--,330,165,343
02,2012-11-12,336,Navy,navy-midshipmen,--,337,115,337
02,2012-11-12,337,Maryland BC,md-baltimore-cty-retrievers,--,335,74,343
02,2012-11-12,338,N Arizona,northern-arizona-lumberjacks,--,338,20,341
02,2012-11-12,339,TN Martin,tenn-martin-skyhawks,--,339,71,339
02,2012-11-12,340,Bryant,bryant-bulldogs,--,342,27,346
02,2012-11-12,341,Alcorn State,alcorn-st-braves,--,340,104,341
02,2012-11-12,342,Towson,towson-tigers,--,341,85,343
02,2012-11-12,343,Jackson St,jackson-state-tigers,--,343,187,345
02,2012-11-12,344,S Car State,south-carolina-state-bulldogs,--,344,261,347
02,2012-11-12,345,Alab A&M,alabama-am-bulldogs,--,346,47,346
02,2012-11-12,346,Binghamton,binghamton-bearcats,--,345,119,347
02,2012-11-12,347,Grambling St,grambling-state-tigers,--,347,134,347
