Wk,Date,Rk,School,ID,Rating,Prev,High,Low
04,2012-11-26,75,Geo Mason,george-mason-patriots,0.583,98,12,204
04,2012-11-26,76,Cincinnati,cincinnati-bearcats,0.583,82,16,205
04,2012-11-26,77,St Peters,st-peters-peacocks,0.582,53,3,325
04,2012-11-26,78,Mississippi,mississippi-rebels,0.580,62,31,199
04,2012-11-26,79,Elon,elon-university-phoenix,0.580,78,28,315
04,2012-11-26,80,Lipscomb,lipscomb-bison,0.579,73,19,287
04,2012-11-26,81,N Dakota St,north-dakota-state-bison,0.574,86,10,315
04,2012-11-26,82,Ohio,ohio-bobcats,0.573,84,10,197
04,2012-11-26,83,Fla Gulf Cst,florida-gulf-coast-eagles,0.572,88,17,213
04,2012-11-26,84,Georgia St,georgia-st-panthers,0.572,90,16,277
04,2012-11-26,85,Tennessee,tennessee-volunteers,0.571,83,41,278
04,2012-11-26,86,Cal St Nrdge,csu-northridge-matadors,0.571,81,23,310
04,2012-11-26,87,Pacific,pacific-tigers,0.571,41,39,326
04,2012-11-26,88,GA Tech,georgia-tech-yellow-jackets,0.570,136,17,206
04,2012-11-26,89,San Diego St,san-diego-st-aztecs,0.567,161,23,274
04,2012-11-26,90,San Fransco,san-francisco-dons,0.567,89,39,303
04,2012-11-26,91,Missouri,missouri-tigers,0.566,100,6,152
04,2012-11-26,92,S Illinois,southern-illinois-salukis,0.566,96,19,311
04,2012-11-26,93,Lehigh,lehigh-mountain-hawks,0.565,127,58,306
04,2012-11-26,94,Wisconsin,wisconsin-badgers,0.565,97,13,163
04,2012-11-26,95,Miami (OH),miami-oh-red-hawks,0.564,91,47,287
04,2012-11-26,96,Virginia,virginia-cavaliers,0.563,94,38,263
04,2012-11-26,97,North Texas,north-texas-mean-green-eagles,0.563,92,59,279
04,2012-11-26,98,N Carolina,north-carolina-tar-heels,0.561,128,7,134
04,2012-11-26,99,AR Lit Rock,arkansas-little-rock-trojans,0.561,60,60,210
04,2012-11-26,100,Indiana St,indiana-st-sycamores,0.558,74,24,299
04,2012-11-26,101,Arizona St,arizona-st-sun-devils,0.558,103,33,312
04,2012-11-26,102,NW State,northwestern-st-demons,0.555,105,27,313
04,2012-11-26,103,N Arizona,northern-arizona-lumberjacks,0.554,109,20,341
04,2012-11-26,104,Penn State,penn-st-nittany-lions,0.554,108,76,270
04,2012-11-26,105,Towson,towson-tigers,0.552,107,85,343
04,2012-11-26,106,Valparaiso,valparaiso-crusaders,0.552,112,53,184
04,2012-11-26,107,Northeastrn,northeastern-huskies,0.551,111,97,254
04,2012-11-26,108,TX Christian,texas-christian-horned-frogs,0.551,125,67,323
04,2012-11-26,109,W Kentucky,western-kentucky-hilltoppers,0.550,110,14,316
04,2012-11-26,110,Lg Beach St,long-beach-st-49ers,0.550,214,48,214
04,2012-11-26,111,Delaware,delaware-blue-hens,0.550,145,87,257
04,2012-11-26,112,E Michigan,eastern-michigan-eagles,0.549,113,71,295
04,2012-11-26,113,Kent State,kent-st-golden-flashes,0.549,122,92,337
04,2012-11-26,114,Wake Forest,wake-forest-demon-deacons,0.549,137,80,241
04,2012-11-26,115,F Dickinson,fairleigh-dickinson-knights,0.549,120,52,343
04,2012-11-26,116,W Michigan,western-michigan-broncos,0.547,114,58,290
04,2012-11-26,117,Col Charlestn,charleston-cougars,0.545,95,66,296
04,2012-11-26,118,GA Southern,georgia-southern-eagles,0.544,117,24,298
04,2012-11-26,119,Central Mich,central-michigan-chippewas,0.542,119,17,330
04,2012-11-26,120,Rider,rider-broncs,0.539,115,33,222
04,2012-11-26,121,Seton Hall,seton-hall-pirates,0.539,229,48,229
04,2012-11-26,122,UMKC,umkc-kangaroos,0.538,147,122,310
04,2012-11-26,123,Oral Roberts,oral-roberts-golden-eagles,0.538,102,76,307
04,2012-11-26,124,St Fran (NY),st-francis-ny-terriers,0.538,121,2,224
04,2012-11-26,125,Canisius,canisius-golden-griffins,0.538,104,26,330
04,2012-11-26,126,Marquette,marquette-golden-eagles,0.538,106,9,188
04,2012-11-26,127,Beth-Cook,bethune-cookman-wildcats,0.536,126,60,323
04,2012-11-26,128,USC,southern-california-trojans,0.535,116,78,254
04,2012-11-26,129,Davidson,davidson-wildcats,0.533,133,60,273
04,2012-11-26,130,Loyola-MD,loyola-maryland-greyhounds,0.529,148,87,171
04,2012-11-26,131,UCSB,uc-santa-barbara-gauchos,0.529,130,45,254
04,2012-11-26,132,Army,army-black-knights,0.528,101,4,302
04,2012-11-26,133,St Marys,st-marys-gaels,0.527,124,24,243
04,2012-11-26,134,Providence,providence-friars,0.526,141,76,294
04,2012-11-26,135,Colgate,colgate-raiders,0.526,150,19,321
04,2012-11-26,136,UCLA,ucla-bruins,0.525,50,23,278
04,2012-11-26,137,Quinnipiac,quinnipiac-bobcats,0.525,144,37,254
04,2012-11-26,138,Boise State,boise-st-broncos,0.525,134,22,205
04,2012-11-26,139,S Carolina,south-carolina-gamecocks,0.525,189,11,247
04,2012-11-26,140,Arizona,arizona-wildcats,0.524,178,2,275
04,2012-11-26,141,Utah,utah-utes,0.524,135,55,347
04,2012-11-26,142,Akron,akron-zips,0.523,129,34,285
04,2012-11-26,143,La Salle,la-salle-explorers,0.522,158,24,250
04,2012-11-26,144,Bradley,bradley-braves,0.520,140,23,267
04,2012-11-26,145,Troy,troy-trojans,0.520,118,13,310
04,2012-11-26,146,Florida St,florida-st-seminoles,0.519,143,23,270
04,2012-11-26,147,Sam Hous St,sam-houston-st-bearkats,0.515,146,83,319
04,2012-11-26,148,Evansville,evansville-purple-aces,0.515,149,77,229
04,2012-11-26,149,LA Monroe,louisiana-monroe-warhawks,0.512,163,134,344
04,2012-11-26,150,Richmond,richmond-spiders,0.511,153,8,188
04,2012-11-26,151,Gard-Webb,gardner-webb-runnin-bulldogs,0.511,191,122,325
04,2012-11-26,152,Monmouth,monmouth-nj-hawks,0.510,157,82,278
04,2012-11-26,153,Kansas St,kansas-st-wildcats,0.509,142,16,182
04,2012-11-26,154,Tulane,tulane-green-wave,0.508,167,33,232
04,2012-11-26,155,Iona,iona-gaels,0.507,169,50,240
04,2012-11-26,156,S Florida,south-florida-bulls,0.506,154,40,178
04,2012-11-26,157,Fairfield,fairfield-stags,0.506,170,56,182
04,2012-11-26,158,Sacred Hrt,sacred-heart-pioneers,0.506,93,93,272
04,2012-11-26,159,Princeton,princeton-tigers,0.504,156,34,243
04,2012-11-26,160,VA Tech,virginia-tech-hokies,0.502,179,46,302
04,2012-11-26,161,Florida Intl,florida-international-golden-panthers,0.501,151,109,347
04,2012-11-26,162,Wright State,wright-st-raiders,0.501,162,80,228
04,2012-11-26,163,UAB,uab-blazers,0.500,172,54,265
04,2012-11-26,164,W Virginia,west-virginia-mountaineers,0.499,139,52,332
04,2012-11-26,165,Arkansas St,arkansas-st-red-wolves,0.498,166,103,255
04,2012-11-26,166,Maryland,maryland-terrapins,0.498,168,28,203
04,2012-11-26,167,Rhode Island,rhode-island-rams,0.498,227,126,314
04,2012-11-26,168,Cal Poly,cal-poly-slo-mustangs,0.497,284,155,332
04,2012-11-26,169,Villanova,villanova-wildcats,0.496,155,11,173
04,2012-11-26,170,Clemson,clemson-tigers,0.493,165,119,225
04,2012-11-26,171,Idaho,idaho-vandals,0.493,171,118,326
04,2012-11-26,172,Cornell,cornell-big-red,0.492,164,24,327
04,2012-11-26,173,Savannah St,savannah-state-tigers,0.492,174,105,257
04,2012-11-26,174,Detroit,detroit-titans,0.490,152,57,333
04,2012-11-26,175,S Dakota St,south-dakota-state-jackrabbits,0.490,173,38,194
04,2012-11-26,176,Norfolk St,norfolk-state-spartans,0.489,213,106,263
04,2012-11-26,177,Radford,radford-highlanders,0.488,177,165,343
04,2012-11-26,178,Duquesne,duquesne-dukes,0.488,176,114,233
04,2012-11-26,179,Rutgers,rutgers-scarlet-knights,0.487,131,4,222
04,2012-11-26,180,Seattle,seattle-redhawks,0.486,123,38,310
04,2012-11-26,181,Texas Tech,texas-tech-red-raiders,0.486,180,25,288
04,2012-11-26,182,E Illinois,eastern-illinois-panthers,0.486,184,132,331
04,2012-11-26,183,Loyola Mymt,loyola-marymount-lions,0.485,182,47,262
04,2012-11-26,184,SE Missouri,se-missouri-st-redhawks,0.485,192,170,295
04,2012-11-26,185,Tulsa,tulsa-golden-hurricane,0.483,185,70,220
04,2012-11-26,186,Central Conn,central-conn-st-blue-devils,0.483,175,15,241
04,2012-11-26,187,American,american-u-eagles,0.482,188,9,301
04,2012-11-26,188,Portland St,portland-st-vikings,0.481,288,188,340
04,2012-11-26,189,Holy Cross,holy-cross-crusaders,0.480,221,2,261
04,2012-11-26,190,Rob Morris,robert-morris-colonials,0.478,212,99,296
04,2012-11-26,191,Wagner,wagner-seahawks,0.478,190,74,295
04,2012-11-26,192,Fresno St,fresno-st-bulldogs,0.477,87,82,313
04,2012-11-26,193,TX-San Ant,texas-san-antonio-roadrunners,0.477,196,2,298
04,2012-11-26,194,Ball State,ball-st-cardinals,0.476,291,106,291
04,2012-11-26,195,Arkansas,arkansas-razorbacks,0.476,194,68,271
04,2012-11-26,196,Texas,texas-longhorns,0.475,138,18,281
04,2012-11-26,197,Wyoming,wyoming-cowboys,0.474,209,20,209
04,2012-11-26,198,Georgia,georgia-bulldogs,0.473,183,97,276
04,2012-11-26,199,CS Fullerton,cal-st-fullerton-titans,0.472,198,111,324
04,2012-11-26,200,Charl South,charleston-southern-buccaneers,0.472,200,45,277
04,2012-11-26,201,Lamar,lamar-cardinals,0.472,181,138,336
04,2012-11-26,202,Oakland,oakland-golden-grizzlies,0.470,211,105,256
04,2012-11-26,203,Wash State,washington-st-cougars,0.470,203,108,218
04,2012-11-26,204,Mt St Marys,mount-st-marys-mountaineers,0.470,197,35,303
04,2012-11-26,205,UC Irvine,uc-irvine-anteaters,0.470,187,49,287
04,2012-11-26,206,Sac State,sacramento-state-hornets,0.469,207,115,336
04,2012-11-26,207,Morehead St,morehead-st-eagles,0.469,201,44,226
04,2012-11-26,208,Iowa State,iowa-st-cyclones,0.467,205,26,293
04,2012-11-26,209,TN Tech,tennessee-tech-golden-eagles,0.466,208,49,287
04,2012-11-26,210,Wofford,wofford-terriers,0.465,218,46,270
04,2012-11-26,211,Denver,denver-pioneers,0.465,224,57,274
04,2012-11-26,212,Purdue,purdue-boilermakers,0.463,217,30,217
04,2012-11-26,213,McNeese St,mcneese-st-cowboys,0.463,210,43,255
04,2012-11-26,214,Niagara,niagara-purple-eagles,0.463,219,89,278
04,2012-11-26,215,Boston Col,boston-college-eagles,0.462,159,105,342
04,2012-11-26,216,TN Martin,tenn-martin-skyhawks,0.462,225,71,339
04,2012-11-26,217,VA Military,vmi-keydets,0.461,202,12,344
04,2012-11-26,218,Stetson,stetson-hatters,0.460,215,42,327
04,2012-11-26,219,Houston,houston-cougars,0.458,186,37,341
04,2012-11-26,220,Hawaii,hawaii-warriors,0.457,216,5,278
04,2012-11-26,221,Miss State,mississippi-st-bulldogs,0.457,222,40,276
04,2012-11-26,222,Harvard,harvard-crimson,0.457,220,37,275
04,2012-11-26,223,Alabama St,alabama-st-hornets,0.456,199,59,335
04,2012-11-26,224,TX El Paso,texas-el-paso-miners,0.456,160,26,338
04,2012-11-26,225,Drexel,drexel-dragons,0.453,195,57,266
04,2012-11-26,226,Auburn,auburn-tigers,0.452,132,13,275
04,2012-11-26,227,IPFW,iupu-ft-wayne-mastodons,0.449,223,101,311
04,2012-11-26,228,TX Southern,texas-southern-tigers,0.448,231,42,317
04,2012-11-26,229,Morgan St,morgan-st-bears,0.448,247,1,299
04,2012-11-26,230,Prairie View,prairie-view-am-panthers,0.448,234,31,333
04,2012-11-26,231,Wm & Mary,william--mary-tribe,0.444,204,49,308
04,2012-11-26,232,Cleveland St,cleveland-st-vikings,0.444,237,88,247
04,2012-11-26,233,TN State,tennessee-st-tigers,0.442,238,87,247
04,2012-11-26,234,Yale,yale-bulldogs,0.440,230,136,287
04,2012-11-26,235,Geo Wshgtn,george-washington-colonials,0.439,243,105,294
04,2012-11-26,236,Loyola-Chi,loyola-chicago-ramblers,0.439,242,80,303
04,2012-11-26,237,South Dakota,south-dakota-coyotes,0.439,239,97,341
04,2012-11-26,238,Portland,portland-pilots,0.439,299,100,299
04,2012-11-26,239,E Washingtn,eastern-washington-eagles,0.438,228,30,334
04,2012-11-26,240,Nevada,nevada-wolf-pack,0.438,241,66,327
04,2012-11-26,241,Jacksonville,jacksonville-dolphins,0.437,236,154,316
04,2012-11-26,242,Southern,southern-jaguars,0.437,245,67,323
04,2012-11-26,243,Memphis,memphis-tigers,0.436,246,11,280
04,2012-11-26,244,NC-Wilmgton,nc-wilmington-seahawks,0.436,233,37,306
04,2012-11-26,245,S Alabama,south-alabama-jaguars,0.436,249,92,267
04,2012-11-26,246,NC-Grnsboro,nc-greensboro-spartans,0.435,235,197,345
04,2012-11-26,247,N Hampshire,new-hampshire-wildcats,0.435,271,97,316
04,2012-11-26,248,Marist,marist-red-foxes,0.434,244,57,302
04,2012-11-26,249,Manhattan,manhattan-jaspers,0.433,248,134,289
04,2012-11-26,250,James Mad,james-madison-dukes,0.432,232,156,321
04,2012-11-26,251,Montana St,montana-st-bobcats,0.432,193,163,335
04,2012-11-26,252,Alcorn State,alcorn-st-braves,0.432,251,104,341
04,2012-11-26,253,Delaware St,delaware-state-hornets,0.431,252,127,287
04,2012-11-26,254,Chattanooga,chattanooga-mocs,0.429,260,228,337
04,2012-11-26,255,Central Ark,central-arkansas-bears,0.429,278,178,338
04,2012-11-26,256,SC Upstate,south-carolina-upstate-spartans,0.427,254,148,322
04,2012-11-26,257,Texas State,texas-state-bobcats,0.427,253,78,303
04,2012-11-26,258,CS Bakersfld,cal-state-bakersfield-roadrunners,0.427,256,195,341
04,2012-11-26,259,Coastal Car,coastal-carolina-chanticleers,0.423,257,46,341
04,2012-11-26,260,E Tenn St,east-tennessee-st-buccaneers,0.423,261,95,314
04,2012-11-26,261,TX-Arlington,texas-arlington-mavericks,0.422,268,110,340
04,2012-11-26,262,Neb Omaha,nebraska-omaha-mavericks,0.421,262,77,335
04,2012-11-26,263,E Carolina,east-carolina-pirates,0.419,250,67,321
04,2012-11-26,264,Columbia,columbia-lions,0.419,226,164,321
04,2012-11-26,265,Houston Bap,houston-baptist-huskies,0.419,264,6,345
04,2012-11-26,266,N Mex State,new-mexico-st-aggies,0.418,265,55,319
04,2012-11-26,267,Drake,drake-bulldogs,0.418,279,132,336
04,2012-11-26,268,Missouri St,missouri-st-bears,0.417,329,125,334
04,2012-11-26,269,Grambling St,grambling-state-tigers,0.417,258,134,347
04,2012-11-26,270,Citadel,citadel-bulldogs,0.417,206,10,347
04,2012-11-26,271,WI-Milwkee,wis-milwaukee-panthers,0.414,240,101,332
04,2012-11-26,272,TX-Pan Am,texas-pan-american-broncs,0.414,266,266,346
04,2012-11-26,273,Winthrop,winthrop-eagles,0.414,294,120,346
04,2012-11-26,274,Alab A&M,alabama-am-bulldogs,0.413,269,47,346
04,2012-11-26,275,DePaul,depaul-blue-demons,0.413,263,120,293
04,2012-11-26,276,N Colorado,northern-colorado-bears,0.412,336,190,343
04,2012-11-26,277,Youngs St,youngstown-st-penguins,0.412,267,37,292
04,2012-11-26,278,Brown,brown-bears,0.410,306,102,317
04,2012-11-26,279,NC A&T,nocarolina-at-aggies,0.409,270,183,340
04,2012-11-26,280,N Iowa,northern-iowa-panthers,0.407,273,66,284
04,2012-11-26,281,High Point,high-point-panthers,0.407,293,199,330
04,2012-11-26,282,Boston U,boston-u-terriers,0.406,275,132,293
04,2012-11-26,283,Jackson St,jackson-state-tigers,0.404,274,187,345
04,2012-11-26,284,IUPUI,indiana-purdue-jaguars,0.403,276,45,328
04,2012-11-26,285,Presbyterian,presbyterian-blue-hose,0.403,290,57,346
04,2012-11-26,286,NC-Asheville,nc-asheville-bulldogs,0.402,287,90,326
04,2012-11-26,287,Buffalo,buffalo-bulls,0.402,277,94,328
04,2012-11-26,288,Fla Atlantic,florida-atlantic-owls,0.401,280,68,325
04,2012-11-26,289,Mercer,mercer-bears,0.400,259,93,297
04,2012-11-26,290,N Florida,north-florida-osprey,0.395,282,142,303
04,2012-11-26,291,Hartford,hartford-hawks,0.395,281,48,321
04,2012-11-26,292,W Illinois,western-illinois-leathernecks,0.394,286,100,292
04,2012-11-26,293,Liberty,liberty-flames,0.392,283,52,345
04,2012-11-26,294,Utah Val St,utah-valley-wolverines,0.389,289,120,325
04,2012-11-26,295,Binghamton,binghamton-bearcats,0.387,272,119,347
04,2012-11-26,296,Vanderbilt,vanderbilt-commodores,0.387,328,16,328
04,2012-11-26,297,NC Central,north-carolina-central-eagles,0.385,292,36,299
04,2012-11-26,298,Toledo,toledo-rockets,0.383,297,171,306
04,2012-11-26,299,San Diego,san-diego-toreros,0.382,285,94,335
04,2012-11-26,300,North Dakota,north-dakota,0.382,295,107,346
04,2012-11-26,301,Howard,howard-bison,0.380,296,269,339
04,2012-11-26,302,SIU Edward,siu-edwardsville-cougars,0.379,300,22,330
04,2012-11-26,303,Siena,siena-saints,0.379,255,36,329
04,2012-11-26,304,Ark Pine Bl,arkansas-pine-bluff-golden-lions,0.378,313,8,333
04,2012-11-26,305,LA Lafayette,louisiana-lafayette-ragin-cajuns,0.378,331,137,331
04,2012-11-26,306,SE Louisiana,southeastern-louisiana-lions,0.376,298,63,341
04,2012-11-26,307,Hofstra,hofstra-pride,0.376,305,46,327
04,2012-11-26,308,S Utah,southern-utah-thunderbirds,0.375,302,228,347
04,2012-11-26,309,Old Dominion,old-dominion-monarchs,0.374,307,4,327
04,2012-11-26,310,Fordham,fordham-rams,0.373,311,207,336
04,2012-11-26,311,WI-Grn Bay,green-bay-phoenix,0.371,308,99,323
04,2012-11-26,312,Marshall,marshall-thundering-herd,0.371,301,60,325
04,2012-11-26,313,Longwood,longwood-lancers,0.369,310,110,346
04,2012-11-26,314,Chicago St,chicago-st-cougars,0.364,312,199,340
04,2012-11-26,315,Kennesaw St,kennesaw-st-fighting-owls,0.359,315,160,346
04,2012-11-26,316,Rice,rice-owls,0.359,303,84,337
04,2012-11-26,317,New Orleans,new-orleans-privateers,0.358,314,1,346
04,2012-11-26,318,W Carolina,western-carolina-catamounts,0.358,316,96,321
04,2012-11-26,319,Nicholls St,nicholls-state-colonels,0.357,339,130,339
04,2012-11-26,320,Hampton,hampton-pirates,0.356,304,50,347
04,2012-11-26,321,St Fran (PA),st-francis-pa-red-flash,0.354,317,117,345
04,2012-11-26,322,NJIT,new-jersey-tech-highlanders,0.354,322,211,328
04,2012-11-26,323,Lafayette,lafayette-leopards,0.353,321,16,323
04,2012-11-26,324,Austin Peay,austin-peay-governors,0.352,318,101,342
04,2012-11-26,325,TX A&M-CC,texas-am-cc-islanders,0.351,343,258,343
04,2012-11-26,326,UC Riverside,uc-riverside-highlanders,0.351,309,227,345
04,2012-11-26,327,Idaho State,idaho-state-bengals,0.351,319,259,345
04,2012-11-26,328,Florida A&M,florida-am-rattlers,0.345,323,43,344
04,2012-11-26,329,App State,appalachian-st-mountaineers,0.342,320,254,347
04,2012-11-26,330,LIU-Brooklyn,liu-brooklyn-blackbirds,0.341,325,18,331
04,2012-11-26,331,N Illinois,northern-illinois-huskies,0.341,326,66,334
04,2012-11-26,332,Navy,navy-midshipmen,0.337,324,115,337
04,2012-11-26,333,S Car State,south-carolina-state-bulldogs,0.326,334,261,347
04,2012-11-26,334,Maryland ES,maryland-e-shore-hawks,0.325,335,7,345
04,2012-11-26,335,Maine,maine-black-bears,0.324,344,224,344
04,2012-11-26,336,Utah State,utah-st-aggies,0.323,333,84,339
04,2012-11-26,337,Coppin State,coppin-st-eagles,0.322,327,56,338
04,2012-11-26,338,N Kentucky,northern-kentucky-norse,0.317,332,1,345
04,2012-11-26,339,Campbell,campbell-fighting-camels,0.309,337,222,341
04,2012-11-26,340,San Jose St,san-jose-st-spartans,0.300,338,139,346
04,2012-11-26,341,Bowling Grn,bowling-green-falcons,0.285,340,38,342
04,2012-11-26,342,Maryland BC,md-baltimore-cty-retrievers,0.283,341,74,343
04,2012-11-26,343,Furman,furman-paladins,0.272,330,221,347
04,2012-11-26,344,U Penn,pennsylvania-quakers,0.269,345,131,346
04,2012-11-26,345,Samford,samford-bulldogs,0.266,342,155,346
04,2012-11-26,346,Dartmouth,dartmouth-big-green,0.235,347,226,347
04,2012-11-26,347,Weber State,weber-st-wildcats,0.224,346,66,347
